Starting a Gradle Daemon (subsequent builds will be faster)
> Task :app:generateEffectiveLombokConfig UP-TO-DATE
> Task :app:compileJava UP-TO-DATE
> Task :app:processResources UP-TO-DATE
> Task :app:classes UP-TO-DATE

> Task :app:run
[2024-02-24T15:00:34,079] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_59213a50-addd-4f13-a2ed-82dc5e931124 not completed with status IN_PROGRESS
[2024-02-24T15:00:34,079] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:34,148] [INFO] [TranscriptFormatter]: Will process transcript template for 2024-02-21_10-12_s97l7608.ogg
[2024-02-24T15:00:34,148] [INFO] [TranscriptFormatter]: Did process transcript template for 2024-02-21_10-12_s97l7608.ogg
[2024-02-24T15:00:34,148] [INFO] [TranscriptFormatter]: Will write transcript of 2024-02-21_10-12_s97l7608.ogg to LaTeX file /tmp/2024-02-21_10-12_s97l7608.ogg.tex
[2024-02-24T15:00:34,149] [INFO] [TranscriptFormatter]: Did write transcript of 2024-02-21_10-12_s97l7608.ogg to LaTeX file /tmp/2024-02-21_10-12_s97l7608.ogg.tex
[2024-02-24T15:00:34,300] [INFO] [TranscriptFormatter]: pdflatex process completed with exit code 0
[2024-02-24T15:00:34,641] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:34,641] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:34,641] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_4a1a770f-b783-4526-8412-a37a35ee77e3
[2024-02-24T15:00:34,641] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_400a182e-ed2f-47f5-8e26-15f75456f240
[2024-02-24T15:00:34,642] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:34,642] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_8f6207ea-46ee-44f8-ab64-47a41c64808e
[2024-02-24T15:00:34,643] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_d7bee469-21f9-4345-b399-cf2bb746fff6, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_d7bee469-21f9-4345-b399-cf2bb746fff6/2024-02-20_14-51_s9630i09.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.371Z, CreationTime=2024-02-24T14:58:03.348Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:34,643] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_ecda36b0-6440-41b0-a770-faacb8f6f740, TranscriptionJobStatus=COMPLETED, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_ecda36b0-6440-41b0-a770-faacb8f6f740/2024-02-20_13-21_s9630i00.ogg), Transcript=Transcript(TranscriptFileUri=https://s3.us-east-2.amazonaws.com/transcribe-legal-audio/2024-02-24_ecda36b0-6440-41b0-a770-faacb8f6f740/2024-02-20_13-21_s9630i00.ogg-transcript.json), StartTime=2024-02-24T14:58:05.292Z, CreationTime=2024-02-24T14:58:05.272Z, CompletionTime=2024-02-24T15:00:17.586Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:34,643] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_c4a71260-556b-4aa6-8d86-ba6eead8d83d, TranscriptionJobStatus=COMPLETED, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_c4a71260-556b-4aa6-8d86-ba6eead8d83d/2024-02-21_08-52_s97l7600.ogg), Transcript=Transcript(TranscriptFileUri=https://s3.us-east-2.amazonaws.com/transcribe-legal-audio/2024-02-24_c4a71260-556b-4aa6-8d86-ba6eead8d83d/2024-02-21_08-52_s97l7600.ogg-transcript.json), StartTime=2024-02-24T14:58:05.541Z, CreationTime=2024-02-24T14:58:05.520Z, CompletionTime=2024-02-24T15:00:22.614Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:34,643] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_d7bee469-21f9-4345-b399-cf2bb746fff6 not completed with status IN_PROGRESS
[2024-02-24T15:00:34,643] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_ecda36b0-6440-41b0-a770-faacb8f6f740 completed with status COMPLETED
[2024-02-24T15:00:34,643] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:34,644] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_c4a71260-556b-4aa6-8d86-ba6eead8d83d completed with status COMPLETED
[2024-02-24T15:00:34,644] [INFO] [S3Facade]: Will get stream transcribe-legal-audio/2024-02-24_ecda36b0-6440-41b0-a770-faacb8f6f740/2024-02-20_13-21_s9630i00.ogg-transcript.json
[2024-02-24T15:00:34,644] [INFO] [S3Facade]: Will get stream transcribe-legal-audio/2024-02-24_c4a71260-556b-4aa6-8d86-ba6eead8d83d/2024-02-21_08-52_s97l7600.ogg-transcript.json
[2024-02-24T15:00:34,646] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_64f52cea-f9e1-4137-ab54-f964729d70af, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_64f52cea-f9e1-4137-ab54-f964729d70af/2024-02-21_11-22_s97l760f.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:05.521Z, CreationTime=2024-02-24T14:58:05.503Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:34,646] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_69ab9015-bfdc-4bd3-8e7d-61a893015fd4, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_69ab9015-bfdc-4bd3-8e7d-61a893015fd4/2024-02-21_13-55_s97xuv03.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.402Z, CreationTime=2024-02-24T14:58:03.383Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:34,646] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_64f52cea-f9e1-4137-ab54-f964729d70af not completed with status IN_PROGRESS
[2024-02-24T15:00:34,646] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:34,646] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_69ab9015-bfdc-4bd3-8e7d-61a893015fd4 not completed with status IN_PROGRESS
[2024-02-24T15:00:34,646] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:34,769] [INFO] [S3Facade]: Did get stream transcribe-legal-audio/2024-02-24_ecda36b0-6440-41b0-a770-faacb8f6f740/2024-02-20_13-21_s9630i00.ogg-transcript.json
[2024-02-24T15:00:34,831] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:34,831] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_fcba7b40-d96a-4613-9e34-276736f3c4ba
[2024-02-24T15:00:34,833] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_03208cee-039e-48a3-892f-3bc35c75bdc1, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_03208cee-039e-48a3-892f-3bc35c75bdc1/2024-02-21_11-42_s97l760h.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:05.594Z, CreationTime=2024-02-24T14:58:05.564Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:34,833] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_03208cee-039e-48a3-892f-3bc35c75bdc1 not completed with status IN_PROGRESS
[2024-02-24T15:00:34,834] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:35,176] [INFO] [S3Facade]: Did get stream transcribe-legal-audio/2024-02-24_c4a71260-556b-4aa6-8d86-ba6eead8d83d/2024-02-21_08-52_s97l7600.ogg-transcript.json
[2024-02-24T15:00:35,198] [INFO] [TranscriptFormatter]: Will process transcript template for 2024-02-20_13-21_s9630i00.ogg
[2024-02-24T15:00:35,198] [INFO] [TranscriptFormatter]: Did process transcript template for 2024-02-20_13-21_s9630i00.ogg
[2024-02-24T15:00:35,198] [INFO] [TranscriptFormatter]: Will write transcript of 2024-02-20_13-21_s9630i00.ogg to LaTeX file /tmp/2024-02-20_13-21_s9630i00.ogg.tex
[2024-02-24T15:00:35,200] [INFO] [TranscriptFormatter]: Did write transcript of 2024-02-20_13-21_s9630i00.ogg to LaTeX file /tmp/2024-02-20_13-21_s9630i00.ogg.tex
[2024-02-24T15:00:35,358] [INFO] [TranscriptFormatter]: Will process transcript template for 2024-02-21_08-52_s97l7600.ogg
[2024-02-24T15:00:35,358] [INFO] [TranscriptFormatter]: Did process transcript template for 2024-02-21_08-52_s97l7600.ogg
[2024-02-24T15:00:35,358] [INFO] [TranscriptFormatter]: Will write transcript of 2024-02-21_08-52_s97l7600.ogg to LaTeX file /tmp/2024-02-21_08-52_s97l7600.ogg.tex
[2024-02-24T15:00:35,358] [INFO] [TranscriptFormatter]: Did write transcript of 2024-02-21_08-52_s97l7600.ogg to LaTeX file /tmp/2024-02-21_08-52_s97l7600.ogg.tex
[2024-02-24T15:00:35,365] [INFO] [TranscriptFormatter]: pdflatex process completed with exit code 0
[2024-02-24T15:00:35,379] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:35,379] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_81e09e47-0256-4cea-bac2-a37bd3bce0dc
[2024-02-24T15:00:35,379] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_844ef406-70aa-499b-b3da-ef96f6544790, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_844ef406-70aa-499b-b3da-ef96f6544790/2024-02-21_09-52_s97l7606.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:05.722Z, CreationTime=2024-02-24T14:58:05.700Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:35,379] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_844ef406-70aa-499b-b3da-ef96f6544790 not completed with status IN_PROGRESS
[2024-02-24T15:00:35,379] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:35,493] [INFO] [TranscriptFormatter]: pdflatex process completed with exit code 0
[2024-02-24T15:00:35,655] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:35,655] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_694d23d7-ab09-4d54-8767-21fb33a974af
[2024-02-24T15:00:35,656] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_703496e8-28bf-41ef-b5f5-40483717bcc9, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_703496e8-28bf-41ef-b5f5-40483717bcc9/2024-02-21_16-51_s9852g05.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:06.164Z, CreationTime=2024-02-24T14:58:06.147Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:35,656] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_703496e8-28bf-41ef-b5f5-40483717bcc9 not completed with status IN_PROGRESS
[2024-02-24T15:00:35,656] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:36,020] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:36,021] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_ba137542-12f8-4740-95cf-a6be8aabd64b
[2024-02-24T15:00:36,023] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_4f1601a8-0332-456f-aa97-4708bad694de, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_4f1601a8-0332-456f-aa97-4708bad694de/2024-02-20_13-51_s9630i03.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:06.052Z, CreationTime=2024-02-24T14:58:06.009Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:36,023] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_4f1601a8-0332-456f-aa97-4708bad694de not completed with status IN_PROGRESS
[2024-02-24T15:00:36,023] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:36,083] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:36,083] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_59213a50-addd-4f13-a2ed-82dc5e931124
[2024-02-24T15:00:36,084] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_0f518557-2c06-4478-9177-98bacb0b9f0c, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_0f518557-2c06-4478-9177-98bacb0b9f0c/2024-02-21_16-41_s9852g04.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:02.034Z, CreationTime=2024-02-24T14:58:02.015Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:36,084] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_0f518557-2c06-4478-9177-98bacb0b9f0c not completed with status IN_PROGRESS
[2024-02-24T15:00:36,084] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:36,649] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:36,649] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_d7bee469-21f9-4345-b399-cf2bb746fff6
[2024-02-24T15:00:36,651] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_a47c16c3-1118-442d-af32-f1537e295409, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_a47c16c3-1118-442d-af32-f1537e295409/2024-02-20_14-41_s9630i08.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:06.271Z, CreationTime=2024-02-24T14:58:06.239Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:36,651] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_a47c16c3-1118-442d-af32-f1537e295409 not completed with status IN_PROGRESS
[2024-02-24T15:00:36,651] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:36,651] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:36,651] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:36,651] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_64f52cea-f9e1-4137-ab54-f964729d70af
[2024-02-24T15:00:36,651] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_69ab9015-bfdc-4bd3-8e7d-61a893015fd4
[2024-02-24T15:00:36,652] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_7c5d0816-7ad1-49f1-9c77-c16d33fd5b82, TranscriptionJobStatus=COMPLETED, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_7c5d0816-7ad1-49f1-9c77-c16d33fd5b82/2024-02-21_09-42_s97l7605.ogg), Transcript=Transcript(TranscriptFileUri=https://s3.us-east-2.amazonaws.com/transcribe-legal-audio/2024-02-24_7c5d0816-7ad1-49f1-9c77-c16d33fd5b82/2024-02-21_09-42_s97l7605.ogg-transcript.json), StartTime=2024-02-24T14:57:59.851Z, CreationTime=2024-02-24T14:57:59.832Z, CompletionTime=2024-02-24T15:00:29.164Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:36,652] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_c4fd458f-9806-4e68-a4cc-e398196fc93d, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_c4fd458f-9806-4e68-a4cc-e398196fc93d/2024-02-20_09-40_s95rde03.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.006Z, CreationTime=2024-02-24T14:58:03.978Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:36,652] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_7c5d0816-7ad1-49f1-9c77-c16d33fd5b82 completed with status COMPLETED
[2024-02-24T15:00:36,652] [INFO] [S3Facade]: Will get stream transcribe-legal-audio/2024-02-24_7c5d0816-7ad1-49f1-9c77-c16d33fd5b82/2024-02-21_09-42_s97l7605.ogg-transcript.json
[2024-02-24T15:00:36,652] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_c4fd458f-9806-4e68-a4cc-e398196fc93d not completed with status IN_PROGRESS
[2024-02-24T15:00:36,653] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:36,654] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_4f3c4f31-0f85-4481-9e37-d412da5ed107, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_4f3c4f31-0f85-4481-9e37-d412da5ed107/2024-02-20_09-30_s95rde02.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:03.940Z, CreationTime=2024-02-24T14:58:03.922Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:36,654] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_4f3c4f31-0f85-4481-9e37-d412da5ed107 not completed with status IN_PROGRESS
[2024-02-24T15:00:36,654] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:36,839] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:36,839] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_03208cee-039e-48a3-892f-3bc35c75bdc1
[2024-02-24T15:00:36,839] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_b6e4f8f0-7bf1-4f82-8763-01dea7383cf7, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_b6e4f8f0-7bf1-4f82-8763-01dea7383cf7/2024-02-20_09-10_s95rde00.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:00.684Z, CreationTime=2024-02-24T14:58:00.664Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:36,839] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_b6e4f8f0-7bf1-4f82-8763-01dea7383cf7 not completed with status IN_PROGRESS
[2024-02-24T15:00:36,839] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:36,840] [INFO] [S3Facade]: Did get stream transcribe-legal-audio/2024-02-24_7c5d0816-7ad1-49f1-9c77-c16d33fd5b82/2024-02-21_09-42_s97l7605.ogg-transcript.json
[2024-02-24T15:00:37,002] [INFO] [TranscriptFormatter]: Will process transcript template for 2024-02-21_09-42_s97l7605.ogg
[2024-02-24T15:00:37,003] [INFO] [TranscriptFormatter]: Did process transcript template for 2024-02-21_09-42_s97l7605.ogg
[2024-02-24T15:00:37,003] [INFO] [TranscriptFormatter]: Will write transcript of 2024-02-21_09-42_s97l7605.ogg to LaTeX file /tmp/2024-02-21_09-42_s97l7605.ogg.tex
[2024-02-24T15:00:37,003] [INFO] [TranscriptFormatter]: Did write transcript of 2024-02-21_09-42_s97l7605.ogg to LaTeX file /tmp/2024-02-21_09-42_s97l7605.ogg.tex
[2024-02-24T15:00:37,162] [INFO] [TranscriptFormatter]: pdflatex process completed with exit code 0
[2024-02-24T15:00:37,384] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:37,385] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_844ef406-70aa-499b-b3da-ef96f6544790
[2024-02-24T15:00:37,387] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_42093ed8-6844-4969-9dcc-f7e789461703, TranscriptionJobStatus=COMPLETED, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_42093ed8-6844-4969-9dcc-f7e789461703/2024-02-20_09-50_s95rde04.ogg), Transcript=Transcript(TranscriptFileUri=https://s3.us-east-2.amazonaws.com/transcribe-legal-audio/2024-02-24_42093ed8-6844-4969-9dcc-f7e789461703/2024-02-20_09-50_s95rde04.ogg-transcript.json), StartTime=2024-02-24T14:58:02.675Z, CreationTime=2024-02-24T14:58:02.654Z, CompletionTime=2024-02-24T15:00:24.345Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:37,387] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_42093ed8-6844-4969-9dcc-f7e789461703 completed with status COMPLETED
[2024-02-24T15:00:37,387] [INFO] [S3Facade]: Will get stream transcribe-legal-audio/2024-02-24_42093ed8-6844-4969-9dcc-f7e789461703/2024-02-20_09-50_s95rde04.ogg-transcript.json
[2024-02-24T15:00:37,389] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_67857951-4460-4436-888e-45a3486bf003, TranscriptionJobStatus=COMPLETED, LanguageCode=en-US, MediaSampleRateHertz=16000, MediaFormat=ogg, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_67857951-4460-4436-888e-45a3486bf003/2024-02-21_10-52_s97l760c.ogg), Transcript=Transcript(TranscriptFileUri=https://s3.us-east-2.amazonaws.com/transcribe-legal-audio/2024-02-24_67857951-4460-4436-888e-45a3486bf003/2024-02-21_10-52_s97l760c.ogg-transcript.json), StartTime=2024-02-24T14:58:06.669Z, CreationTime=2024-02-24T14:58:06.653Z, CompletionTime=2024-02-24T15:00:25.174Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:37,389] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_67857951-4460-4436-888e-45a3486bf003 completed with status COMPLETED
[2024-02-24T15:00:37,389] [INFO] [S3Facade]: Will get stream transcribe-legal-audio/2024-02-24_67857951-4460-4436-888e-45a3486bf003/2024-02-21_10-52_s97l760c.ogg-transcript.json
[2024-02-24T15:00:37,390] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_15158305-4015-46ed-85d3-991323f97a4e, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_15158305-4015-46ed-85d3-991323f97a4e/2024-02-21_12-02_s97l760j.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:04.274Z, CreationTime=2024-02-24T14:58:04.256Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:37,390] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_15158305-4015-46ed-85d3-991323f97a4e not completed with status IN_PROGRESS
[2024-02-24T15:00:37,390] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:37,500] [INFO] [S3Facade]: Did get stream transcribe-legal-audio/2024-02-24_67857951-4460-4436-888e-45a3486bf003/2024-02-21_10-52_s97l760c.ogg-transcript.json
[2024-02-24T15:00:37,520] [INFO] [TranscriptFormatter]: Will process transcript template for 2024-02-21_10-52_s97l760c.ogg
[2024-02-24T15:00:37,520] [INFO] [TranscriptFormatter]: Did process transcript template for 2024-02-21_10-52_s97l760c.ogg
[2024-02-24T15:00:37,520] [INFO] [TranscriptFormatter]: Will write transcript of 2024-02-21_10-52_s97l760c.ogg to LaTeX file /tmp/2024-02-21_10-52_s97l760c.ogg.tex
[2024-02-24T15:00:37,521] [INFO] [S3Facade]: Did get stream transcribe-legal-audio/2024-02-24_42093ed8-6844-4969-9dcc-f7e789461703/2024-02-20_09-50_s95rde04.ogg-transcript.json
[2024-02-24T15:00:37,521] [INFO] [TranscriptFormatter]: Did write transcript of 2024-02-21_10-52_s97l760c.ogg to LaTeX file /tmp/2024-02-21_10-52_s97l760c.ogg.tex
[2024-02-24T15:00:37,656] [INFO] [TranscriptFormatter]: Will process transcript template for 2024-02-20_09-50_s95rde04.ogg
[2024-02-24T15:00:37,656] [INFO] [TranscriptFormatter]: Did process transcript template for 2024-02-20_09-50_s95rde04.ogg
[2024-02-24T15:00:37,656] [INFO] [TranscriptFormatter]: Will write transcript of 2024-02-20_09-50_s95rde04.ogg to LaTeX file /tmp/2024-02-20_09-50_s95rde04.ogg.tex
[2024-02-24T15:00:37,657] [INFO] [TranscriptFormatter]: Did write transcript of 2024-02-20_09-50_s95rde04.ogg to LaTeX file /tmp/2024-02-20_09-50_s95rde04.ogg.tex
[2024-02-24T15:00:37,659] [INFO] [S3TranscriptPoller]: Did sleep for 2000 millis
[2024-02-24T15:00:37,659] [INFO] [TranscribeFacade]: Will get transcription job 2024-02-24_703496e8-28bf-41ef-b5f5-40483717bcc9
[2024-02-24T15:00:37,660] [INFO] [TranscribeFacade]: Did get transcription job TranscriptionJob(TranscriptionJobName=2024-02-24_9b8a4355-94aa-4410-9952-66a894d499d5, TranscriptionJobStatus=IN_PROGRESS, LanguageCode=en-US, MediaFormat=mp3, Media=Media(MediaFileUri=s3://transcribe-legal-audio/2024-02-24_9b8a4355-94aa-4410-9952-66a894d499d5/2024-02-21_11-02_s97l760d.ogg), Transcript=Transcript(), StartTime=2024-02-24T14:58:01.358Z, CreationTime=2024-02-24T14:58:01.338Z, Settings=Settings(ChannelIdentification=false, ShowAlternatives=false))
[2024-02-24T15:00:37,660] [INFO] [S3TranscriptPoller]: Transcription job 2024-02-24_9b8a4355-94aa-4410-9952-66a894d499d5 not completed with status IN_PROGRESS
[2024-02-24T15:00:37,660] [INFO] [S3TranscriptPoller]: Will sleep for 2000 millis
[2024-02-24T15:00:37,671] [INFO] [TranscriptFormatter]: pdflatex process completed with exit code 0
